Timestamp;Value
2019-07-06;-4165
2019-07-07;-4168
2019-07-08;-4171
2019-07-09;-4170
2019-07-10;-4170
2019-07-11;-4171
2019-07-12;-4173
2019-07-13;-4175
2019-07-14;-4178
2019-07-15;-4180
2019-07-16;-4181
2019-07-17;-4183
2019-07-18;-4185
2019-07-19;-4189
2019-07-20;-4197
2019-07-21;-4212
2019-07-22;-4245
2019-07-24;-4326
2019-07-25;-4353
2019-07-26;-4374
2019-07-27;-4389
2019-07-28;-4399
2019-07-29;-4408
2019-07-30;-4414
2019-07-31;-4419
2019-08-01;-4423
2019-08-02;-4425
2019-08-03;-4427
2019-08-04;-4428
2019-08-05;-4433
2019-08-06;-4435
2019-08-07;-4440
2019-08-08;-4436
2019-08-09;-4426
2019-08-10;-4441
2019-08-11;-4442
2019-08-12;-4447
2019-08-13;-4447
2019-08-14;-4449
2019-08-15;-4446
2019-08-16;-4454
2019-08-17;-4460
2019-08-18;-4464
2019-08-19;-4469
2019-08-20;-4475
2019-08-21;-4481
2019-08-22;-4486
2019-08-23;-4489
2019-08-24;-4490
2019-08-25;-4493
2019-08-26;-4494
2019-08-27;-4489
2019-08-28;-4491
2019-08-29;-4492
2019-08-30;-4493
2019-08-31;-4493
2019-09-01;-4493
2019-09-03;-4494
2019-09-05;-4493
2019-09-06;-4493
2019-09-07;-4493
2019-09-10;-4507
2019-09-11;-4519
2019-09-12;-4523
2019-09-13;-4537
2019-09-14;-4538
2019-09-15;-4545
2019-09-16;-4559
2019-09-17;-4577
2019-09-18;-4577
2019-09-19;-4589
2019-09-20;-4595
2019-09-21;-4601
2019-09-22;-4606
2019-09-23;-4610
2019-09-24;-4618
2019-09-25;-4624
2019-09-26;-4630
2019-09-27;-4634
2019-09-28;-4636
2019-09-29;-4639
2019-10-01;-4640
2019-10-02;-4641
2019-10-03;-4642
2019-10-04;-4642
2019-10-05;-4643
2019-10-06;-4643
2019-10-07;-4643
2019-10-08;-4644
2019-10-10;-4643
2019-10-11;-4643
2019-10-12;-4643
2019-10-13;-4642
2019-10-14;-4641
2019-10-15;-4640
2019-10-16;-4638
2019-10-17;-4637
2019-10-18;-4636
2019-10-19;-4635
2019-10-20;-4634
2019-10-21;-4634
2019-10-22;-4633
2019-10-23;-4631
2019-10-25;-4628
2019-10-26;-4626
2019-10-27;-4624
2019-10-28;-4620
2019-10-29;-4618
2019-10-30;-4617
2019-10-31;-4613
2019-11-01;-4612
2019-11-02;-4609
2019-11-03;-4607
2019-11-04;-4606
2019-11-05;-4602
2019-11-06;-4599
2019-11-09;-4591
2019-11-10;-4592
2019-11-11;-4587
2019-11-12;-4585
2019-11-13;-4583
2019-11-14;-4580
2019-11-15;-4578
2019-11-16;-4575
2019-11-17;-4573
2019-11-19;-4567
2019-11-20;-4563
2019-11-21;-4560
2019-11-22;-4558
2019-11-23;-4557
2019-11-24;-4555
2019-11-25;-4554
2019-11-26;-4551
2019-11-27;-4549
2019-11-28;-4547
2019-11-29;-4546
2019-11-30;-4544
2019-12-01;-4541
2019-12-02;-4539
2019-12-03;-4536
2019-12-04;-4534
2019-12-05;-4533
2019-12-06;-4531
2019-12-07;-4526
2019-12-08;-4525
2019-12-09;-4521
2019-12-10;-4519
2019-12-11;-4517
2019-12-12;-4514
2019-12-13;-4510
2019-12-14;-4508
2019-12-15;-4505
2019-12-16;-4503
2019-12-17;-4502
2019-12-18;-4500
2019-12-19;-4497
2019-12-20;-4494
2019-12-21;-4492
2019-12-22;-4488
2019-12-23;-4485
2019-12-24;-4483
2019-12-25;-4481
2019-12-26;-4478
2019-12-27;-4475
2019-12-28;-4473
2019-12-29;-4470
2019-12-30;-4469
2020-04-25;-4143
2020-04-26;-4144
2020-04-27;-4144
2020-04-28;-4143
2020-04-29;-4142
2020-04-30;-4143
2020-05-01;-4144
2020-05-03;-4135
2020-05-04;-4138
2020-05-05;-4139
2020-05-06;-4151
2020-05-07;-4152
2020-05-08;-4159
2020-05-09;-4159
2020-05-10;-4171
2020-05-11;-4164
2020-05-12;-4169
2021-11-10;-4761
2021-11-11;-4758
2021-11-12;-4753
2021-11-13;-4751
2021-11-14;-4746
2021-11-15;-4744
2021-11-16;-4741
2021-11-17;-4737
2021-11-18;-4733
2021-11-19;-4726
2021-11-20;-4722
2021-11-21;-4718
2021-11-22;-4716
2021-11-23;-4711
2021-11-24;-4707
2021-11-25;-4703
2021-11-26;-4699
2021-11-27;-4694
2021-11-28;-4690
2021-11-29;-4683
2021-11-30;-4689
