Timestamp;Value
2016-08-22;663
2016-08-23;633
2016-08-24;596
2016-08-25;576
2016-08-26;560
2016-08-27;544
2016-08-28;532
2016-08-29;537
2016-08-30;526
2016-08-31;514
2016-09-01;513
2016-09-02;510
2016-09-03;505
2016-09-04;501
2016-09-05;497
2016-09-06;505
2016-09-07;532
2016-09-08;561
2016-09-09;579
2016-09-10;583
2016-09-11;576
2016-09-12;563
2016-09-13;546
2016-09-14;529
2016-09-15;513
2016-09-16;503
2016-09-17;495
2016-09-18;493
2016-09-19;492
2016-09-20;486
2016-09-21;477
2016-09-22;468
2016-09-23;463
2016-09-24;455
2016-09-25;452
2016-09-26;456
2016-09-27;456
2016-09-28;460
2016-09-29;481
2016-09-30;501
2016-10-01;514
2016-10-02;512
2016-10-03;502
2016-10-04;493
2016-10-05;484
2016-10-06;480
2016-10-07;475
2016-10-08;470
2016-10-09;465
2016-10-10;458
2016-10-11;447
2016-10-12;439
2016-10-13;433
2016-10-14;430
2016-10-15;427
2016-10-16;426
2016-10-17;425
2016-10-18;423
2016-10-19;419
2016-10-20;409
2016-10-21;389
2016-10-22;379
2016-10-23;387
2016-10-24;389
2016-10-25;388
2016-10-26;384
2016-10-27;379
2016-10-28;377
2016-10-29;375
2016-10-30;381
2016-10-31;379
2016-11-01;390
2016-11-02;396
2016-11-03;393
2016-11-04;386
2016-11-05;383
2016-11-06;385
2016-11-07;386
2016-11-08;396
2016-11-09;394
2016-11-10;392
2016-11-11;398
2016-11-12;396
2016-11-13;385
2016-11-14;380
2016-11-15;392
2016-11-16;391
2016-11-17;442
2016-11-18;490
2016-11-19;471
2016-11-20;459
2016-11-21;449
2016-11-22;452
2016-11-23;455
2016-11-24;462
2016-11-25;461
2016-11-26;456
2016-11-27;454
2016-11-28;457
2016-11-29;457
2016-11-30;455
2016-12-01;455
2016-12-02;457
2016-12-03;459
2016-12-04;460
2016-12-05;463
2016-12-06;464
2016-12-07;461
2016-12-08;447
2016-12-09;442
2016-12-10;456
2016-12-11;472
2016-12-12;477
2016-12-13;484
2016-12-14;487
2016-12-15;489
2016-12-16;492
2016-12-17;493
2016-12-18;491
2016-12-19;487
2016-12-20;481
2016-12-21;478
2016-12-22;486
2016-12-23;490
2016-12-24;488
2016-12-25;486
2016-12-26;486
2016-12-27;483
2016-12-28;483
2016-12-29;482
2016-12-30;479
2016-12-31;480
2017-01-01;479
2017-01-02;480
2017-01-03;481
2017-01-04;482
2017-01-05;477
2017-01-06;474
2017-01-07;476
2017-01-08;480
2017-01-09;482
2017-01-10;483
2017-01-11;482
2017-01-12;480
2017-01-13;477
2017-01-14;473
2017-01-15;474
2017-01-16;477
2017-01-17;476
2017-01-18;472
2017-01-19;476
2017-01-20;477
2017-01-21;472
2017-01-22;467
2017-01-23;469
2017-01-24;473
2017-01-25;477
2017-01-26;480
2017-01-27;476
2017-01-28;467
2017-01-29;461
2017-01-30;455
2017-01-31;452
2017-02-01;449
2017-02-02;446
2017-02-03;446
2017-02-04;444
2017-02-05;443
2017-02-06;442
2017-02-07;444
2017-02-08;444
2017-02-09;444
2017-02-10;441
2017-02-11;443
2017-02-12;447
2017-02-13;452
2017-02-14;452
2017-02-15;453
2017-02-16;455
2017-02-17;455
2017-02-18;454
2017-02-19;451
2017-02-20;450
2017-02-21;442
2017-02-22;452
2017-02-23;461
2017-02-24;465
2017-02-25;466
2017-02-26;467
2017-02-27;464
2017-02-28;463
2017-03-01;464
2017-03-02;464
2017-03-03;454
2017-03-04;433
2017-03-05;431
2017-03-06;432
2017-03-07;451
2017-03-08;467
2017-03-09;475
2017-03-10;470
2017-03-11;471
2017-03-12;469
2017-03-13;467
2017-03-14;460
2017-03-15;467
2017-03-16;477
2017-03-17;468
2017-03-18;463
2017-03-19;463
2017-03-20;482
2017-03-21;488
2017-03-22;489
2017-03-23;497
2017-03-24;498
2017-03-25;500
2017-03-26;501
2017-03-27;500
2017-03-28;489
2017-03-29;481
2017-03-30;488
2017-03-31;496
2017-04-01;488
2017-04-02;478
2017-04-03;479
2017-04-04;486
2017-04-05;503
2017-04-06;509
2017-04-07;509
2017-04-08;510
2017-04-09;513
2017-04-10;518
2017-04-11;518
2017-04-12;510
2017-04-13;502
2017-04-14;496
2017-04-15;496
2017-04-16;500
2017-04-17;503
2017-04-18;508
2017-04-19;521
2017-04-20;517
2017-04-21;516
2017-04-22;480
2017-04-23;440
2017-04-24;376
2017-04-25;371
2017-04-26;369
2017-04-27;374
2017-04-28;376
2017-04-29;383
2017-04-30;390
2017-05-01;390
2017-05-02;386
2017-05-03;384
2017-05-04;376
2017-05-05;373
2017-05-06;371
2017-05-07;380
2017-05-08;403
2017-05-09;471
2017-05-10;501
2017-05-11;478
2017-05-12;443
2017-05-13;424
2017-05-14;422
2017-05-15;455
2017-05-16;476
2017-05-17;482
2017-05-18;469
2017-05-19;460
2017-05-20;461
2017-05-21;463
2017-05-22;469
2017-05-23;499
2017-05-24;526
2017-05-25;494
2017-05-26;459
2017-05-27;427
2017-05-28;410
2017-05-29;393
2017-05-30;385
2017-05-31;382
2017-06-01;395
2017-06-02;440
2017-06-03;478
2017-06-04;484
2017-06-05;468
2017-06-06;447
2017-06-07;432
2017-06-08;415
2017-06-09;399
2017-06-10;385
2017-06-11;385
2017-06-12;394
2017-06-13;399
2017-06-14;396
2017-06-15;395
2017-06-16;387
2017-06-17;380
2017-06-18;380
2017-06-19;391
2017-06-20;381
2017-06-21;388
2017-06-22;430
2017-06-23;449
2017-06-24;427
2017-06-25;404
2017-06-26;387
2017-06-27;373
2017-06-28;359
2017-06-29;349
2017-06-30;344
2017-07-01;340
2017-07-02;338
2017-07-03;335
2017-07-04;335
2017-07-05;337
2017-07-06;338
2017-07-07;336
2017-07-08;331
2017-07-09;323
2017-07-10;321
2017-07-11;319
2017-07-12;318
2017-07-13;318
2017-07-14;327
2017-07-15;344
2017-07-16;393
2017-07-17;443
2017-07-18;466
2017-07-19;483
2017-07-20;481
2017-07-21;473
2017-07-22;514
2017-07-23;580
2017-07-24;620
2017-07-25;627
2017-07-26;605
2017-07-27;577
2017-07-28;533
2017-07-29;511
2017-07-30;498
2017-07-31;494
2017-08-01;490
2017-08-02;480
2017-08-03;468
2017-08-04;454
2017-08-05;439
2017-08-06;431
2017-08-07;427
2017-08-08;431
2017-08-09;445
2017-08-10;456
2017-08-11;449
2017-08-12;443
2017-08-13;459
2017-08-14;491
2017-08-15;498
2017-08-16;488
2017-08-17;474
2017-08-18;459
2017-08-19;440
2017-08-20;423
2017-08-21;413
2017-08-22;413
2017-08-23;421
2017-08-24;446
2017-08-25;491
2017-08-26;548
2017-08-27;570
2017-08-28;570
2017-08-29;563
2017-08-30;552
2017-08-31;545
2017-09-01;549
2017-09-02;577
2017-09-03;631
2017-09-04;662
2017-09-05;664
2017-09-06;640
2017-09-07;611
2017-09-08;575
2017-09-09;542
2017-09-10;529
2017-09-11;525
2017-09-12;519
2017-09-13;507
2017-09-14;491
2017-09-15;479
2017-09-16;467
2017-09-17;455
2017-09-18;443
2017-09-19;433
2017-09-20;428
2017-09-21;425
2017-09-22;427
2017-09-23;429
2017-09-24;428
2017-09-25;423
2017-09-26;417
2017-09-27;415
2017-09-28;422
2017-09-29;452
2017-09-30;483
2017-10-01;510
2017-10-02;519
2017-10-03;515
2017-10-04;499
2017-10-05;485
2017-10-06;466
2017-10-07;453
2017-10-08;443
2017-10-09;431
2017-10-10;419
2017-10-11;413
2017-10-12;406
2017-10-13;399
2017-10-14;394
2017-10-15;392
2017-10-16;387
2017-10-17;382
2017-10-18;375
2017-10-19;369
2017-10-20;364
2017-10-21;359
2017-10-22;354
2017-10-23;345
2017-10-24;341
2017-10-25;339
2017-10-26;336
2017-10-27;331
2017-10-28;327
2017-10-29;328
2017-10-30;329
2017-10-31;324
2017-11-01;320
2017-11-02;318
2017-11-03;318
2017-11-04;315
2017-11-05;321
2017-11-06;316
2017-11-07;311
2017-11-08;314
2017-11-09;307
2017-11-10;309
2017-11-11;305
2017-11-12;301
2017-11-13;301
2017-11-14;293
2017-11-15;299
2017-11-16;286
2017-11-17;283
2017-11-18;298
2017-11-19;347
2017-11-20;353
2017-11-21;353
2017-11-22;362
2017-11-23;365
2017-11-24;365
2017-11-25;365
2017-11-26;366
2017-11-27;366
2017-11-28;368
2017-11-29;364
2017-11-30;362
2017-12-01;364
2017-12-02;368
2017-12-03;371
2017-12-04;366
2017-12-05;377
2017-12-06;378
2017-12-07;378
2017-12-08;372
2017-12-09;372
2017-12-10;378
2017-12-11;377
2017-12-12;378
2017-12-13;382
2017-12-14;386
2017-12-15;387
2017-12-16;387
2017-12-17;386
2017-12-18;381
2017-12-19;379
2017-12-20;375
2017-12-21;377
2017-12-22;377
2017-12-23;375
2017-12-24;375
2017-12-25;374
2017-12-26;374
2017-12-27;382
2017-12-28;379
2017-12-29;376
2017-12-30;369
2017-12-31;368
2018-01-01;370
2018-01-02;371
2018-01-03;372
2018-01-04;374
2018-01-05;376
2018-01-06;377
2018-01-07;374
2018-01-08;371
2018-01-09;372
2018-01-10;373
2018-01-11;373
2018-01-12;373
2018-01-13;371
2018-01-14;368
2018-01-15;364
2018-01-16;370
2018-01-17;379
2018-01-18;382
2018-01-19;382
2018-01-20;382
2018-01-21;383
2018-01-22;383
2018-01-23;385
2018-01-24;382
2018-01-25;374
2018-01-26;376
2018-01-27;382
2018-01-28;389
2018-01-29;390
2018-01-30;390
2018-01-31;388
2018-02-01;384
2018-02-02;385
2018-02-03;388
2018-02-04;389
2018-02-05;384
2018-02-06;384
2018-02-07;383
2018-02-08;384
2018-02-09;387
2018-02-10;391
2018-02-11;386
2018-02-12;386
2018-02-13;381
2018-02-14;378
2018-02-15;379
2018-02-16;386
2018-02-17;389
2018-02-18;388
2018-02-19;385
2018-02-20;384
2018-02-21;383
2018-02-22;387
2018-02-23;387
2018-02-24;389
2018-02-25;392
2018-02-26;392
2018-02-27;390
2018-02-28;388
2018-03-01;390
2018-03-02;393
2018-03-03;394
2018-03-04;393
2018-03-05;393
2018-03-06;393
2018-03-07;392
2018-03-08;389
2018-03-09;393
2018-03-10;390
2018-03-11;390
2018-03-12;399
2018-03-13;406
2018-03-14;407
2018-03-15;407
2018-03-16;406
2018-03-17;406
2018-03-18;404
2018-03-19;404
2018-03-20;407
2018-03-21;420
2018-03-22;423
2018-03-23;425
2018-03-24;427
2018-03-25;427
2018-03-26;427
2018-03-27;425
2018-03-28;427
2018-03-29;425
2018-03-30;426
2018-03-31;424
2018-04-01;425
2018-04-02;427
2018-04-03;430
2018-04-04;433
2018-04-05;439
2018-04-06;443
2018-04-07;442
2018-04-08;439
2018-04-09;432
2018-04-10;429
2018-04-11;425
2018-04-12;423
2018-04-13;423
2018-04-14;423
2018-04-15;420
2018-04-16;421
2018-04-17;424
2018-04-18;424
2018-04-19;425
2018-04-20;430
2018-04-21;437
2018-04-22;433
2018-04-23;411
2018-04-24;378
2018-04-25;341
2018-04-26;325
2018-04-27;347
2018-04-28;313
2018-04-29;296
2018-04-30;289
2018-05-01;287
2018-05-02;287
2018-05-03;282
2018-05-04;284
2018-05-05;286
2018-05-06;285
2018-05-07;283
2018-05-08;280
2018-05-09;282
2018-05-10;284
2018-05-11;286
2018-05-12;290
2018-05-13;293
2018-05-14;298
2018-05-15;312
2018-05-16;327
2018-05-17;337
2018-05-18;354
2018-05-19;357
2018-05-20;365
2018-05-21;357
2018-05-22;341
2018-05-23;331
2018-05-24;325
2018-05-25;331
2018-05-26;345
2018-05-27;358
2018-05-28;385
2018-05-29;402
2018-05-30;397
2018-05-31;378
2018-06-01;366
2018-06-02;356
2018-06-03;348
2018-06-04;340
2018-06-05;333
2018-06-06;326
2018-06-07;321
2018-06-08;318
2018-06-09;320
2018-06-10;326
2018-06-11;332
2018-06-12;333
2018-06-13;335
2018-06-14;347
2018-06-15;348
2018-06-16;344
2018-06-17;349
2018-06-18;376
2018-06-19;473
2018-06-20;568
2018-06-21;613
2018-06-22;645
2018-06-23;673
2018-06-24;685
2018-06-25;663
2018-06-26;603
2018-06-27;540
2018-06-28;494
2018-06-29;468
2018-06-30;447
2018-07-01;437
2018-07-02;427
2018-07-03;428
2018-07-04;471
2018-07-05;559
2018-07-06;593
2018-07-07;571
2018-07-08;527
2018-07-09;490
2018-07-10;457
2018-07-11;439
2018-07-12;431
2018-07-13;432
2018-07-14;441
2018-07-15;485
2018-07-16;524
2018-07-17;562
2018-07-18;619
2018-07-19;672
2018-07-20;716
2018-07-21;724
2018-07-22;717
2018-07-23;715
2018-07-24;717
2018-07-25;709
2018-07-26;689
2018-07-27;670
2018-07-28;652
2018-07-29;619
2018-07-30;588
2018-07-31;554
2018-08-01;525
2018-08-02;512
2018-08-03;500
2018-08-04;487
2018-08-05;473
2018-08-06;452
2018-08-07;431
2018-08-08;417
2018-08-09;405
2018-08-10;400
2018-08-11;399
2018-08-12;396
2018-08-13;392
2018-08-14;407
2018-08-15;424
2018-08-16;428
2018-08-17;417
2018-08-18;404
2018-08-19;393
2018-08-20;385
2018-08-21;384
2018-08-22;386
2018-08-23;391
2018-08-24;400
2018-08-25;406
2018-08-26;407
2018-08-27;403
2018-08-28;399
2018-08-29;395
2018-08-30;393
2018-08-31;391
2018-09-01;387
2018-09-02;385
2018-09-03;395
2018-09-04;404
2018-09-05;399
2018-09-06;388
2018-09-07;382
2018-09-08;382
2018-09-09;403
2018-09-10;424
2018-09-11;441
2018-09-12;452
2018-09-13;462
2018-09-14;472
2018-09-15;469
2018-09-16;463
2018-09-17;474
2018-09-18;516
2018-09-19;548
2018-09-20;574
2018-09-21;579
2018-09-22;564
2018-09-23;538
2018-09-24;509
2018-09-25;478
2018-09-26;461
2018-09-27;446
2018-09-28;435
2018-09-29;423
2018-09-30;411
2018-10-01;403
2018-10-02;398
2018-10-03;393
2018-10-04;386
2018-10-05;379
2018-10-06;374
2018-10-07;369
2018-10-08;366
2018-10-09;363
2018-10-10;361
2018-10-11;359
2018-10-12;363
2018-10-13;368
2018-10-14;369
2018-10-15;370
2018-10-16;368
2018-10-17;363
2018-10-18;356
2018-10-19;354
2018-10-20;354
2018-10-21;351
2018-10-22;349
2018-10-23;346
2018-10-24;343
2018-10-25;343
2018-10-26;343
2018-10-27;344
2018-10-28;348
2018-10-29;357
2018-10-30;367
2018-10-31;371
2018-11-01;371
2018-11-02;371
2018-11-03;370
2018-11-04;363
2018-11-05;350
2018-11-06;339
2018-11-07;332
2018-11-08;323
2018-11-09;318
2018-11-10;319
2018-11-11;323
2018-11-12;312
2018-11-13;311
2018-11-14;312
2018-11-15;312
2018-11-16;315
2018-11-17;311
2018-11-18;300
2018-11-19;292
2018-11-20;279
2018-11-21;303
2018-11-22;296
2018-11-23;313
2018-11-24;323
2018-11-25;318
2018-11-26;321
2018-11-27;330
2018-11-28;340
2018-11-29;352
2018-11-30;360
2018-12-01;354
2018-12-02;354
2018-12-03;358
2018-12-04;359
2018-12-05;359
2018-12-06;363
2018-12-07;368
2018-12-08;374
2018-12-09;375
2018-12-10;373
2018-12-11;371
2018-12-12;370
2018-12-13;377
2018-12-14;383
2018-12-15;385
2018-12-16;384
2018-12-17;384
2018-12-18;383
2018-12-19;385
2018-12-20;388
2018-12-21;391
2018-12-22;390
2018-12-23;390
2018-12-24;388
2018-12-25;388
2018-12-26;388
2018-12-27;392
2018-12-28;392
2018-12-29;394
2018-12-30;395
2018-12-31;399
2019-01-01;399
2019-01-02;404
2019-01-03;402
2019-01-04;402
2019-01-05;403
2019-01-06;403
2019-01-07;401
2019-01-08;399
2019-01-09;401
2019-01-10;402
2019-01-11;402
2019-01-12;404
2019-01-13;404
2019-01-14;402
2019-01-15;397
2019-01-16;395
2019-01-17;395
2019-01-18;398
2019-01-19;398
2019-01-20;395
2019-01-21;393
2019-01-22;402
2019-01-23;403
2019-01-24;399
2019-01-25;398
2019-01-26;398
2019-01-27;398
2019-01-28;396
2019-01-29;396
2019-01-30;395
2019-01-31;392
2019-02-01;394
2019-02-02;397
2019-02-03;399
2019-02-04;399
2019-02-05;395
2019-02-06;393
2019-02-07;395
2019-02-08;393
2019-02-09;395
2019-02-10;395
2019-02-11;395
2019-02-12;401
2019-02-13;401
2019-02-14;394
2019-02-15;389
2019-02-16;389
2019-02-17;389
2019-02-18;391
2019-02-19;389
2019-02-20;390
2019-02-21;392
2019-02-22;390
2019-02-23;388
2019-02-24;386
2019-02-25;388
2019-02-26;390
2019-02-27;391
2019-02-28;391
2019-03-01;394
2019-03-02;393
2019-03-03;394
2019-03-04;398
2019-03-05;395
2019-03-06;393
2019-03-07;393
2019-03-08;395
2019-03-09;395
2019-03-10;394
2019-03-11;403
2019-03-12;404
2019-03-13;401
2019-03-14;403
2019-03-15;405
2019-03-16;405
2019-03-17;408
2019-03-18;410
2019-03-19;408
2019-03-20;408
2019-03-21;408
2019-03-22;406
2019-03-23;407
2019-03-24;406
2019-03-25;405
2019-03-26;405
2019-03-27;407
2019-03-28;408
2019-03-29;408
2019-03-30;410
2019-03-31;412
2019-04-01;410
2019-04-02;408
2019-04-03;410
2019-04-04;410
2019-04-05;409
2019-04-06;406
2019-04-07;407
2019-04-08;408
2019-04-09;411
2019-04-10;411
2019-04-11;411
2019-04-12;412
2019-04-13;417
2019-04-14;423
2019-04-15;426
2019-04-16;427
2019-04-17;427
2019-04-18;427
2019-04-19;430
2019-04-20;434
2019-04-21;440
2019-04-22;451
2019-04-23;461
2019-04-24;473
2019-04-25;455
2019-04-26;378
2019-04-27;347
2019-04-28;335
2019-04-29;320
2019-04-30;311
2019-05-01;325
2019-05-02;333
2019-05-03;343
2019-05-04;351
2019-05-05;359
2019-05-06;374
2019-05-07;379
2019-05-08;381
2019-05-09;382
2019-05-10;376
2019-05-11;366
2019-05-12;355
2019-05-13;348
2019-05-14;343
2019-05-15;342
2019-05-16;346
2019-05-17;364
2019-05-18;408
2019-05-19;450
2019-05-20;482
2019-05-21;525
2019-05-22;565
2019-05-23;590
2019-05-24;589
2019-05-25;606
2019-05-26;613
2019-05-27;591
2019-05-28;560
2019-05-29;543
2019-05-30;530
2019-05-31;514
2019-06-01;501
2019-06-02;494
2019-06-03;479
2019-06-04;461
2019-06-05;444
2019-06-06;430
2019-06-07;420
2019-06-08;414
2019-06-09;408
2019-06-10;399
2019-06-11;394
2019-06-12;389
2019-06-13;392
2019-06-14;402
2019-06-15;416
2019-06-16;444
2019-06-17;449
2019-06-18;445
2019-06-19;434
2019-06-20;421
2019-06-21;409
2019-06-22;399
2019-06-23;397
2019-06-24;400
2019-06-25;396
2019-06-26;398
2019-06-27;422
2019-06-28;528
2019-06-29;596
2019-06-30;655
2019-07-01;666
2019-07-02;575
2019-07-03;510
2019-07-04;468
2019-07-05;449
2019-07-06;464
2019-07-07;484
2019-07-08;494
2019-07-09;530
2019-07-10;559
2019-07-11;546
2019-07-12;517
2019-07-13;498
2019-07-14;510
2019-07-15;528
2019-07-16;527
2019-07-17;519
2019-07-18;525
2019-07-19;574
2019-07-20;603
2019-07-21;614
2019-07-22;617
2019-07-23;617
2019-07-24;639
2019-07-25;713
2019-07-26;792
2019-07-27;848
2019-07-28;898
2019-07-29;947
2019-07-30;990
2019-07-31;1012
2019-08-01;1005
2019-08-02;965
2019-08-03;895
2019-08-04;798
2019-08-05;751
2019-08-06;739
2019-08-07;739
2019-08-08;724
2019-08-09;705
2019-08-10;692
2019-08-11;649
2019-08-12;608
2019-08-13;565
2019-08-14;531
2019-08-15;507
2019-08-16;491
2019-08-17;478
2019-08-18;467
2019-08-19;469
2019-08-20;476
2019-08-21;489
2019-08-22;518
2019-08-23;557
2019-08-24;573
2019-08-25;568
2019-08-26;551
2019-08-27;532
2019-08-28;536
2019-08-29;484
2019-08-30;468
2019-08-31;450
2019-09-01;437
2019-09-02;427
2019-09-03;417
2019-09-04;409
2019-09-05;402
2019-09-06;396
2019-09-07;393
2019-09-08;390
2019-09-09;387
2019-09-10;389
2019-09-11;394
2019-09-12;402
2019-09-13;418
2019-09-14;460
2019-09-15;479
2019-09-16;468
2019-09-17;452
2019-09-18;448
2019-09-19;456
2019-09-20;480
2019-09-21;506
2019-09-22;525
2019-09-23;534
2019-09-24;532
2019-09-25;527
2019-09-26;515
2019-09-27;505
2019-09-28;500
2019-09-29;492
2019-09-30;484
2019-10-01;469
2019-10-02;460
2019-10-03;453
2019-10-04;450
2019-10-05;444
2019-10-06;438
2019-10-07;434
2019-10-08;435
2019-10-09;429
2019-10-10;424
2019-10-11;421
2019-10-12;420
2019-10-13;419
2019-10-14;419
2019-10-15;420
2019-10-16;416
2019-10-17;414
2019-10-18;409
2019-10-19;404
2019-10-20;399
2019-10-21;398
2019-10-22;395
2019-10-23;391
2019-10-24;388
2019-10-25;387
2019-10-26;385
2019-10-27;383
2019-10-28;379
2019-10-29;377
2019-10-30;376
2019-10-31;376
2019-11-01;375
2019-11-02;370
2019-11-03;367
2019-11-04;351
2019-11-05;341
2019-11-06;341
2019-11-07;339
2019-11-08;344
2019-11-09;342
2019-11-10;339
2019-11-11;335
2019-11-12;342
2019-11-13;340
2019-11-14;327
2019-11-15;316
2019-11-16;324
2019-11-17;326
2019-11-18;318
2019-11-19;331
2019-11-20;352
2019-11-21;373
2019-11-22;367
2019-11-23;374
2019-11-24;379
2019-11-25;378
2019-11-26;395
2019-11-27;437
2019-11-28;464
2019-11-29;461
2019-11-30;462
2019-12-01;463
2019-12-02;460
2019-12-03;461
2019-12-04;467
2019-12-05;466
2019-12-06;470
2019-12-07;469
2019-12-08;467
2019-12-09;459
2019-12-10;465
2019-12-11;466
2019-12-12;467
2019-12-13;465
2019-12-14;465
2019-12-15;465
2019-12-16;470
2019-12-17;468
2019-12-18;465
2019-12-19;465
2019-12-20;462
2019-12-21;461
2019-12-22;458
2019-12-23;457
2019-12-24;457
2019-12-25;457
2019-12-26;456
2019-12-27;455
2019-12-28;456
2019-12-29;459
2019-12-30;459
2019-12-31;460
2020-01-09;451
2020-01-19;451
2020-01-30;449
2020-02-09;451
2020-02-19;451
2020-02-24;451
2020-02-28;453
2020-03-04;450
2020-03-09;442
2020-03-14;441
2020-03-19;440
2020-03-24;440
2020-03-25;439
2020-03-26;447
2020-03-27;453
2020-03-28;456
2020-03-29;459
2020-03-30;461
2020-03-31;461
2020-04-01;461
2020-04-02;459
2020-04-03;462
2020-04-04;463
2020-04-05;467
2020-04-06;469
2020-04-07;470
2020-04-08;474
2020-04-09;482
2020-04-10;484
2020-04-11;488
2020-04-12;494
2020-04-13;504
2020-04-14;509
2020-04-15;528
2020-04-16;539
2020-04-17;561
2020-04-18;601
2020-04-19;617
2020-04-20;584
2020-04-21;651
2020-04-22;688
2020-04-23;613
2020-04-24;570
2020-04-25;532
2020-04-26;481
2020-04-27;438
2020-04-28;412
2020-04-29;395
2020-04-30;397
2020-05-01;399
2020-05-02;406
2020-05-03;425
2020-05-04;443
2020-05-05;461
2020-05-06;477
2020-05-07;488
2020-05-08;482
2020-05-09;463
2020-05-10;450
2020-05-11;434
2020-05-12;425
2020-05-13;427
2020-05-14;442
2020-05-15;472
2020-05-16;479
2020-05-17;459
2020-05-18;448
2020-05-19;495
2020-05-20;528
2020-05-21;525
2020-05-23;495
2020-05-24;472
2020-05-25;481
2020-05-26;542
2020-05-27;560
2020-05-28;536
2020-05-29;518
2020-05-30;484
2020-05-31;464
2020-06-01;452
2020-06-02;449
2020-06-03;451
2020-06-04;508
2020-06-05;555
2020-06-06;551
2020-06-08;469
2020-06-09;453
2020-06-10;439
2020-06-11;439
2020-06-12;474
2020-06-13;572
2020-06-14;631
2020-06-15;676
2020-06-16;687
2020-06-17;630
2020-06-18;572
2020-06-19;535
2020-06-20;503
2020-06-21;476
2020-06-22;452
2020-06-23;445
2020-06-24;456
2020-06-25;506
2020-06-26;559
2020-06-27;556
2020-06-28;524
2020-06-29;491
2020-06-30;458
2020-07-01;437
2020-07-02;416
2020-07-03;404
2020-07-04;395
2020-07-05;387
2020-07-06;382
2020-07-07;378
2020-07-08;375
2020-07-09;372
2020-07-10;368
2020-07-11;362
2020-07-12;358
2020-07-13;356
2020-07-14;354
2020-07-15;353
2020-07-16;347
2020-07-17;345
2020-07-18;345
2020-07-19;355
2020-07-20;368
2020-07-21;389
2020-07-22;414
2020-07-23;435
2020-07-24;464
2020-07-25;520
2020-07-26;559
2020-07-27;559
2020-07-28;525
2020-07-29;516
2020-07-30;498
2020-07-31;478
2020-08-01;463
2020-08-02;452
2020-08-03;444
2020-08-04;453
2020-08-05;478
2020-08-06;500
2020-08-07;512
2020-08-08;505
2020-08-09;483
2020-08-10;464
2020-08-11;449
2020-08-12;439
2020-08-13;439
2020-08-14;461
2020-08-15;528
2020-08-16;579
2020-08-17;606
2020-08-18;633
2020-08-19;643
2020-08-20;649
2020-08-21;649
2020-08-22;650
2020-08-23;665
2020-08-24;673
2020-08-25;653
2020-08-26;623
2020-08-27;587
2020-08-28;577
2020-08-29;587
2020-08-30;620
2020-08-31;654
2020-09-01;663
2020-09-02;624
2020-09-03;570
2020-09-04;548
2020-09-05;548
2020-09-06;651
2020-09-07;651
2020-09-08;669
2020-09-09;686
2020-09-10;708
2020-09-11;752
2020-09-12;766
2020-09-13;742
2020-09-14;684
2020-09-15;643
2020-09-16;605
2020-09-17;571
2020-09-18;544
2020-09-19;525
2020-09-20;510
2020-09-21;502
2020-09-22;497
2020-09-23;493
2020-09-24;482
2020-09-25;477
2020-09-26;474
2020-09-27;468
2020-09-28;465
2020-09-29;476
2020-09-30;500
2020-10-01;518
2020-10-02;544
2020-10-03;562
2020-10-04;563
2020-10-05;548
2020-10-06;540
2020-10-07;511
2020-10-08;496
2020-10-09;481
2020-10-10;469
2020-10-11;458
2020-10-12;449
2020-10-13;445
2020-10-14;443
2020-10-15;450
2020-10-16;459
2020-10-17;463
2020-10-18;458
2020-10-19;453
2020-10-20;437
2020-10-21;430
2020-10-22;415
2020-10-23;410
2020-10-24;402
2020-10-25;398
2020-10-26;398
2020-10-27;400
2020-10-28;397
2020-10-29;393
2020-10-30;389
2020-10-31;386
2020-11-01;386
2020-11-02;389
2020-11-03;374
2020-11-04;370
2020-11-05;371
2020-11-06;376
2020-11-07;361
2020-11-08;358
2020-11-09;358
2020-11-10;367
2020-11-11;357
2020-11-12;348
2020-11-13;348
2020-11-14;353
2020-11-15;350
2020-11-16;356
2020-11-17;359
2020-11-18;354
2020-11-19;341
2020-11-20;354
2020-11-21;318
2020-11-22;320
2020-11-23;324
2020-11-24;329
2020-11-25;329
2020-11-26;332
2020-11-27;330
2020-11-28;343
2020-11-29;340
2020-11-30;347
2020-12-01;353
2021-03-19;442
2021-03-20;443
2021-03-22;440
2021-03-24;445
2021-03-25;446
2021-03-26;448
2021-03-27;449
2021-03-28;449
2021-03-29;448
2021-03-30;447
2021-03-31;447
2021-04-01;461
2021-04-02;464
2021-04-03;462
2021-04-04;467
2021-04-05;470
2021-04-06;471
2021-04-07;472
2021-04-08;470
2021-04-09;479
2021-04-10;478
2021-04-11;477
2021-04-12;484
2021-04-13;494
2021-04-14;497
2021-04-15;493
2021-04-16;495
2021-04-17;494
2021-04-18;493
2021-04-19;495
2021-04-20;502
2021-04-21;496
2021-04-22;450
2021-04-23;450
2021-04-24;460
2021-04-25;451
2021-04-26;431
2021-04-27;445
2021-04-28;451
2021-04-29;500
2021-04-30;516
2021-05-01;490
2021-05-02;492
2021-05-03;519
2021-05-04;573
2021-05-06;557
2021-05-07;537
2021-05-08;549
2021-05-09;574
2021-05-10;587
2021-05-11;575
2021-05-12;564
2021-05-13;549
2021-05-14;516
2021-05-15;494
2021-05-16;496
2021-05-17;521
2021-05-18;579
2021-05-19;662
2021-05-20;753
2021-05-21;767
2021-05-22;723
2021-05-23;682
2021-05-24;642
2021-05-25;602
